"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
20,"宅地(土地と建物)","住宅地","20201","長野県","長野市","安茂里小市","安茂里","18",7900000,"","","175",,"正方形","13.0","150","平成8年","木造","住宅","","東","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","","調停・競売等"
21,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字石渡","朝陽","16",26000000,"","","200",,"ほぼ長方形","15.0","150","平成13年","木造","住宅","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
22,"宅地(土地と建物)","住宅地","20201","長野県","長野市","伊勢宮","安茂里","16",37000000,"","","135",,"ほぼ長方形","9.0","110","令和2年","軽量鉄骨造","住宅","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
23,"宅地(土地と建物)","住宅地","20201","長野県","長野市","伊勢宮","安茂里","12",26000000,"","","150",,"長方形","9.0","95","令和2年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
24,"宅地(土地と建物)","住宅地","20201","長野県","長野市","稲里","川中島","23",15000000,"","","165",,"不整形","3.5","90","昭和62年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
25,"宅地(土地)","住宅地","20201","長野県","長野市","稲里","川中島","25",53000000,"200000","","870",61000,"台形","21.5","","","","","その他","南東","市道",8.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
26,"宅地(土地と建物)","住宅地","20201","長野県","長野市","稲里","川中島","28",36000000,"","","160",,"長方形","6.5","100","令和2年","軽量鉄骨造","住宅","住宅","南","市道",8.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
27,"宅地(土地と建物)","住宅地","20201","長野県","長野市","稲里町","今井","30分?60分",18000000,"","","280",,"ほぼ長方形","17.0","150","昭和39年","木造","住宅","住宅","南","市道",4.7,"市街化調整区域",60,200,"2020年第４四半期","",""
28,"宅地(土地と建物)","住宅地","20201","長野県","長野市","稲里町","川中島","20",8000000,"","","260",,"不整形","2.0","120","昭和42年","木造","住宅","住宅","南","県道",7.5,"第１種住居地域",60,200,"2020年第４四半期","",""
29,"宅地(土地)","住宅地","20201","長野県","長野市","稲里町","川中島","21",13000000,"200000","","210",61000,"ほぼ長方形","","","","","","住宅","北東","私道",6.0,"市街化調整区域",60,200,"2020年第４四半期","","私道を含む取引"
30,"宅地(土地)","住宅地","20201","長野県","長野市","稲里町","川中島","30分?60分",110000000,"150000","","2000㎡以上",44000,"ほぼ長方形","41.5","","","","","その他","東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
31,"宅地(土地)","住宅地","20201","長野県","長野市","稲里町","川中島","23",18000000,"280000","","210",83000,"ほぼ長方形","17.5","","","","","","北西","市道",12.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
32,"宅地(土地と建物)","住宅地","20201","長野県","長野市","稲里町","長野(ＪＲ・しなの)","30分?60分",14000000,"","","160",,"ほぼ長方形","11.5","115","平成5年","木造","住宅","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
33,"宅地(土地)","住宅地","20201","長野県","長野市","稲里町中央","川中島","30分?60分",40000000,"150000","","880",46000,"ほぼ長方形","36.5","","","","","","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
34,"宅地(土地と建物)","住宅地","20201","長野県","長野市","稲田","信濃吉田","12",7000000,"","","230",,"ほぼ台形","14.0","115","昭和40年","","住宅","住宅","南","市道",2.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
35,"宅地(土地と建物)","住宅地","20201","長野県","長野市","稲田","信濃吉田","18",32000000,"","","350",,"ほぼ整形","11.0","95","昭和52年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
36,"宅地(土地)","住宅地","20201","長野県","長野市","大字稲葉","長野(ＪＲ・しなの)","30分?60分",15000000,"230000","","200",71000,"ほぼ長方形","10.0","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
37,"宅地(土地と建物)","商業地","20201","長野県","長野市","居町","長野(ＪＲ・しなの)","20",25000000,"","","380",,"ほぼ正方形","18.0","890","昭和54年","ＲＣ","事務所、駐車場","事務所","南","国道",20.0,"近隣商業地域",80,200,"2020年第４四半期","",""
38,"宅地(土地と建物)","住宅地","20201","長野県","長野市","上松","長野(ＪＲ・しなの)","30分?60分",4500000,"","","195",,"ほぼ整形","11.0","120","昭和41年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
39,"宅地(土地)","住宅地","20201","長野県","長野市","上野","三才","30分?60分",17000000,"180000","","310",55000,"ほぼ長方形","16.0","","","","","住宅","東","市道",12.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
40,"宅地(土地と建物)","住宅地","20201","長野県","長野市","上野","信濃吉田","30分?60分",8000000,"","","210",,"袋地等","3.0","115","平成6年","木造","住宅","住宅","北東","市道",4.3,"市街化調整区域",60,200,"2020年第４四半期","",""
41,"宅地(土地と建物)","住宅地","20201","長野県","長野市","上野","信濃吉田","30分?60分",27000000,"","","180",,"ほぼ長方形","9.0","105","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
42,"林地","","20201","長野県","長野市","大岡甲","","",28000,"","","110",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
43,"宅地(土地)","住宅地","20201","長野県","長野市","小島田町","今井","30分?60分",4400000,"55000","","260",17000,"ほぼ台形","29.0","","","","","その他","南西","県道",27.0,"市街化調整区域",60,200,"2020年第４四半期","",""
44,"宅地(土地)","住宅地","20201","長野県","長野市","小島田町","今井","30分?60分",680000,"55000","","40",17000,"不整形","15.5","","","","","その他","南西","県道",27.0,"市街化調整区域",60,200,"2020年第４四半期","",""
45,"宅地(土地)","住宅地","20201","長野県","長野市","小島田町","今井","30分?60分",3000000,"55000","","185",17000,"不整形","18.0","","","","","その他","南西","県道",27.0,"市街化調整区域",60,200,"2020年第４四半期","",""
46,"宅地(土地)","住宅地","20201","長野県","長野市","小島田町","今井","30分?60分",12000000,"200000","","200",60000,"ほぼ長方形","10.0","","","","","住宅","南西","市道",5.0,"市街化調整区域",60,200,"2020年第４四半期","",""
47,"宅地(土地)","住宅地","20201","長野県","長野市","大字風間","長野(ＪＲ・しなの)","30分?60分",23000000,"210000","","360",64000,"ほぼ整形","","","","","","住宅","南東","私道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
48,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字上駒沢","三才","15",67000000,"","","2000㎡以上",,"ほぼ台形","50.0m以上","270","昭和43年","ブロック造","共同住宅","その他","南","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
49,"宅地(土地)","住宅地","20201","長野県","長野市","川中島町","今井","19",15000000,"110000","","450",34000,"ほぼ長方形","18.0","","","","","","北東","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
50,"宅地(土地と建物)","住宅地","20201","長野県","長野市","川中島町","今井","15",21000000,"","","165",,"ほぼ台形","10.5","120","平成9年","軽量鉄骨造","住宅","住宅","西","市道",7.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
51,"宅地(土地と建物)","住宅地","20201","長野県","長野市","川中島町","今井","12",30000000,"","","145",,"ほぼ長方形","11.0","100","令和2年","木造","住宅","住宅","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
52,"宅地(土地と建物)","住宅地","20201","長野県","長野市","川中島町","今井","16",17000000,"","","220",,"不整形","20.0","125","平成7年","木造","住宅","住宅","南","市道",4.5,"準工業地域",60,200,"2020年第４四半期","",""
53,"宅地(土地)","住宅地","20201","長野県","長野市","川中島町","今井","21",17000000,"79000","","700",24000,"ほぼ長方形","20.0","","","","","その他","北東","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
54,"宅地(土地)","住宅地","20201","長野県","長野市","川中島町","今井","18",14000000,"200000","","220",61000,"不整形","13.0","","","","","住宅","南","私道",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
55,"中古マンション等","","20201","長野県","長野市","川中島町","今井","4",17000000,"","３ＤＫ","65",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
56,"宅地(土地)","住宅地","20201","長野県","長野市","川中島町","川中島","2",10000000,"120000","","280",36000,"不整形","14.5","","","","","倉庫","北西","市道",4.8,"第１種住居地域",60,200,"2020年第４四半期","",""
57,"宅地(土地)","住宅地","20201","長野県","長野市","川中島町","川中島","12",5000000,"100000","","165",30000,"長方形","11.0","","","","","住宅","北東","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
58,"宅地(土地)","住宅地","20201","長野県","長野市","川中島町","川中島","4",12000000,"240000","","155",73000,"ほぼ長方形","10.0","","","","","住宅","北東","市道",4.3,"第１種住居地域",60,200,"2020年第４四半期","",""
59,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字北尾張部","朝陽","20",5000000,"","","700",,"不整形","11.0","185","戦前","木造","","住宅","西","市道",3.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
60,"宅地(土地と建物)","住宅地","20201","長野県","長野市","北条町","長野(ＪＲ・しなの)","25",29000000,"","","125",,"ほぼ長方形","12.5","95","令和2年","木造","住宅","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
61,"宅地(土地)","宅地見込地","20201","長野県","長野市","大字北長池","附属中学前","21",730000,"20000","","120",6000,"ほぼ長方形","4.0","","","","","","南","市道",3.6,"市街化調整区域",60,200,"2020年第４四半期","",""
62,"宅地(土地)","住宅地","20201","長野県","長野市","大字北長池","柳原(長野)","29",5400000,"40000","","450",12000,"不整形","27.0","","","","","","東","農道",2.0,"市街化調整区域",60,200,"2020年第４四半期","",""
63,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字北堀","附属中学前","11",8000000,"","","670",,"ほぼ整形","13.0","140","昭和56年","木造","住宅","住宅","南東","私道",4.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
64,"宅地(土地)","住宅地","20201","長野県","長野市","鬼無里","長野(ＪＲ・しなの)","2H?",120000,"6100","","65",1900,"不整形","18.0","","","","","","北","市道",2.5,"都市計画区域外",,,"2020年第４四半期","",""
65,"宅地(土地)","住宅地","20201","長野県","長野市","鬼無里","長野(ＪＲ・しなの)","2H?",75000,"1100","","230",320,"不整形","8.5","","","","","","南西","市道",3.5,"都市計画区域外",,,"2020年第４四半期","",""
66,"宅地(土地)","住宅地","20201","長野県","長野市","桐原","信濃吉田","9",12000000,"240000","","160",71000,"ほぼ整形","11.0","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
67,"宅地(土地)","住宅地","20201","長野県","長野市","大字栗田","長野(ＪＲ・しなの)","23",2100000,"140000","","50",42000,"台形","12.0","","","","","その他","南東","市道",16.0,"第１種住居地域",60,200,"2020年第４四半期","",""
68,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字栗田","長野(ＪＲ・しなの)","16",4500000,"","","230",,"袋地等","","","","","","住宅","西","市道",3.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
69,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字小島","附属中学前","9",32000000,"","","120",,"台形","6.0","105","令和2年","木造","住宅","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
70,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字小島","附属中学前","13",20000000,"","","260",,"不整形","","155","昭和48年","木造","住宅","倉庫","南","市道",4.4,"準工業地域",60,200,"2020年第４四半期","",""
71,"宅地(土地と建物)","住宅地","20201","長野県","長野市","差出南","長野(ＪＲ・しなの)","29",13000000,"","","180",,"不整形","2.0","95","平成8年","木造","住宅","住宅","南","私道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
72,"宅地(土地)","住宅地","20201","長野県","長野市","三本柳西","川中島","16",3900000,"220000","","60",66000,"ほぼ長方形","4.5","","","","","その他","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
73,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井岡田","篠ノ井","21",25000000,"","","250",,"ほぼ台形","11.0","120","平成8年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
74,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井御幣川","篠ノ井","7",18000000,"200000","","290",61000,"長方形","13.0","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
75,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井小森","篠ノ井","20",31000000,"","","150",,"ほぼ長方形","13.0","120","令和2年","木造","住宅","住宅","南東","市道",7.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
76,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井塩崎","稲荷山","2",2400000,"55000","","145",17000,"ほぼ長方形","16.0","","","","","住宅","南東","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
77,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井塩崎","稲荷山","7",14000000,"","","160",,"台形","15.0","80","昭和61年","木造","住宅","住宅","西","市道",9.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
78,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井塩崎","篠ノ井","30分?60分",1900000,"","","240",,"ほぼ正方形","17.0","150","","木造","住宅","住宅","北西","県道",7.0,"市街化調整区域",60,200,"2020年第４四半期","","調停・競売等"
79,"宅地(土地)","宅地見込地","20201","長野県","長野市","篠ノ井塩崎","篠ノ井","30分?60分",340000,"6600","","170",2000,"ほぼ台形","17.0","","","","","その他","接面道路無","",,"市街化調整区域",60,200,"2020年第４四半期","",""
80,"宅地(土地)","宅地見込地","20201","長野県","長野市","篠ノ井塩崎","篠ノ井","30分?60分",240000,"5300","","150",1600,"不整形","33.0","","","","","その他","接面道路無","",,"市街化調整区域",60,200,"2020年第４四半期","",""
81,"宅地(土地)","宅地見込地","20201","長野県","長野市","篠ノ井塩崎","篠ノ井","30分?60分",440000,"6600","","220",2000,"ほぼ整形","14.5","","","","","その他","接面道路無","",,"市街化調整区域",60,200,"2020年第４四半期","",""
82,"宅地(土地)","宅地見込地","20201","長野県","長野市","篠ノ井塩崎","篠ノ井","30分?60分",730000,"6900","","350",2100,"ほぼ整形","27.0","","","","","その他","東","農道",2.0,"市街化調整区域",60,200,"2020年第４四半期","",""
83,"宅地(土地)","宅地見込地","20201","長野県","長野市","篠ノ井塩崎","篠ノ井","30分?60分",490000,"6600","","240",2000,"不整形","15.0","","","","","その他","接面道路無","",,"市街化調整区域",60,200,"2020年第４四半期","",""
84,"宅地(土地)","宅地見込地","20201","長野県","長野市","篠ノ井塩崎","篠ノ井","30分?60分",680000,"6900","","320",2100,"不整形","18.0","","","","","その他","東","農道",2.0,"市街化調整区域",60,200,"2020年第４四半期","",""
85,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井西寺尾","今井","30分?60分",12000000,"210000","","190",63000,"ほぼ長方形","11.0","","","","","住宅","北","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
86,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井布施五明","篠ノ井","16",18000000,"","","580",,"不整形","","170","昭和48年","木造","住宅","住宅","西","市道",8.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","","私道を含む取引"
87,"宅地(土地)","商業地","20201","長野県","長野市","篠ノ井布施高田","篠ノ井","6",15000000,"230000","","210",70000,"ほぼ台形","10.0","","","","","住宅","南東","市道",5.5,"商業地域",80,400,"2020年第４四半期","",""
88,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井布施高田","篠ノ井","13",25000000,"130000","","620",40000,"ほぼ長方形","26.0","","","","","住宅","北","市道",5.3,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
89,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井布施高田","篠ノ井","16",140000,"9900","","50",3000,"長方形","11.5","","","","","","接面道路無","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
90,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井二ツ柳","篠ノ井","16",7500000,"80000","","310",24000,"ほぼ整形","17.0","","","","","住宅","北","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
91,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井山布施","川中島","1H?1H30",9900000,"","","400",,"ほぼ長方形","12.5","110","平成22年","軽量鉄骨造","住宅","住宅","西","市道",2.5,"都市計画区域外",,,"2020年第４四半期","","調停・競売等"
92,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井山布施","川中島","1H?1H30",13000000,"","","400",,"ほぼ長方形","12.5","110","平成22年","軽量鉄骨造","住宅","住宅","西","市道",2.5,"都市計画区域外",,,"2020年第４四半期","",""
93,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井山布施","篠ノ井","1H30?2H",1500000,"","","700",,"不整形","37.5","210","","木造","住宅、その他","住宅","東","市道",2.2,"都市計画区域外",,,"2020年第４四半期","",""
94,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字下駒沢","三才","21",21000000,"","","220",,"ほぼ長方形","9.0","105","令和2年","木造","住宅","住宅","北","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
95,"宅地(土地)","住宅地","20201","長野県","長野市","信州新町水内","長野(ＪＲ・しなの)","2H?",2400000,"16000","","500",4700,"ほぼ正方形","","","","","","工場","北東","市道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
96,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",7700000,"","","155",,"長方形","10.4","85","昭和48年","木造","住宅","住宅","西","市道",4.6,"第１種住居地域",60,200,"2020年第４四半期","",""
97,"宅地(土地)","住宅地","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","26",17000000,"280000","","210",85000,"長方形","9.0","","","","","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
98,"宅地(土地)","住宅地","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",11000000,"50000","","730",15000,"ほぼ整形","22.0","","","","","","北東","市道",9.0,"市街化調整区域",60,200,"2020年第４四半期","",""
99,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",39000000,"","","135",,"長方形","7.0","100","令和3年","軽量鉄骨造","住宅","","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
100,"中古マンション等","","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",29000000,"","４ＬＤＫ","95",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
101,"中古マンション等","","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",24000000,"","２ＬＤＫ","70",,"","","","平成19年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
102,"林地","","20201","長野県","長野市","大字田子","","",56000,"","","930",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
103,"林地","","20201","長野県","長野市","大字田子","","",2200000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
104,"林地","","20201","長野県","長野市","大字田子","","",320000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
105,"林地","","20201","長野県","長野市","大字田子","","",810000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
106,"林地","","20201","長野県","長野市","大字田子","","",270000,"","","4500",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
107,"宅地(土地と建物)","住宅地","20201","長野県","長野市","丹波島","川中島","26",62000000,"","","880",,"ほぼ整形","27.0","370","昭和55年","木造","事務所、倉庫、店舗","","北","市道",12.0,"第２種住居地域",60,200,"2020年第４四半期","",""
108,"宅地(土地)","商業地","20201","長野県","長野市","大字鶴賀","権堂","5",110000000,"340000","","1100",100000,"ほぼ長方形","20.0","","","","","その他","南","市道",6.5,"商業地域",80,400,"2020年第４四半期","",""
109,"中古マンション等","","20201","長野県","長野市","大字鶴賀","権堂","6",18000000,"","４ＬＤＫ","90",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","",""
110,"中古マンション等","","20201","長野県","長野市","大字鶴賀","権堂","2",23000000,"","３ＬＤＫ","90",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
111,"中古マンション等","","20201","長野県","長野市","大字鶴賀","権堂","0",30000000,"","３ＬＤＫ","65",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
112,"宅地(土地)","商業地","20201","長野県","長野市","大字鶴賀","長野(ＪＲ・しなの)","12",7000000,"290000","","80",88000,"不整形","12.0","","","","","その他","北東","市道",4.6,"商業地域",80,500,"2020年第４四半期","",""
113,"宅地(土地)","住宅地","20201","長野県","長野市","大字鶴賀","長野(ＪＲ・しなの)","18",17000000,"320000","","170",98000,"ほぼ長方形","9.0","","","","","住宅","南","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
114,"宅地(土地)","商業地","20201","長野県","長野市","大字鶴賀","長野(ＪＲ・しなの)","9",35000000,"650000","","175",200000,"ほぼ長方形","9.7","","","","","その他","東","市道",20.0,"商業地域",80,400,"2020年第４四半期","",""
115,"宅地(土地)","住宅地","20201","長野県","長野市","戸隠","長野(ＪＲ・しなの)","2H?",1000000,"5400","","610",1600,"ほぼ長方形","25.0","","","","","住宅","南西","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
116,"林地","","20201","長野県","長野市","戸隠祖山","","",26000,"","","170",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
