"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
14,"宅地(土地)","住宅地","38201","愛媛県","松山市","祝谷","上一万","29",9900000,"160000","","200",50000,"ほぼ台形","12.3","","","","","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
15,"宅地(土地)","住宅地","38201","愛媛県","松山市","祝谷","南町","20",4300000,"110000","","130",33000,"ほぼ整形","8.0","","","","","その他","南西","道路",2.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
16,"宅地(土地)","住宅地","38201","愛媛県","松山市","祝谷東町","道後温泉","20",23000000,"160000","","460",48000,"ほぼ正方形","15.0","","","","","その他","北","私道",4.1,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
17,"宅地(土地)","住宅地","38201","愛媛県","松山市","祝谷東町","道後温泉","18",7100000,"64000","","370",19000,"ほぼ長方形","14.6","","","","","","北","私道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
18,"中古マンション等","","38201","愛媛県","松山市","祝谷東町","道後温泉","12",2200000,"","１Ｋ","20",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
19,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","岩崎町","道後公園","7",29000000,"","","165",,"ほぼ長方形","7.6","250","昭和60年","ＲＣ","共同住宅","その他","西","市道",5.7,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","調停・競売等"
20,"農地","","38201","愛媛県","松山市","上野町","","",3500000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
21,"農地","","38201","愛媛県","松山市","上野町","","",250000,"","","300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
22,"宅地(土地)","住宅地","38201","愛媛県","松山市","内宮町","伊予和気","10",9600000,"170000","","185",52000,"ほぼ台形","9.0","","","","","住宅","南西","市道",6.6,"第１種住居地域",60,200,"2021年第１四半期","",""
23,"宅地(土地)","宅地見込地","38201","愛媛県","松山市","馬木町","伊予和気","11",11000000,"220000","","160",65000,"長方形","9.0","","","","","","北","市道",5.7,"第１種住居地域",60,200,"2021年第１四半期","",""
24,"宅地(土地)","住宅地","38201","愛媛県","松山市","馬木町","伊予和気","3",7200000,"180000","","135",54000,"長方形","8.0","","","","","住宅","北","市道",4.8,"第１種住居地域",60,150,"2021年第１四半期","",""
25,"宅地(土地)","住宅地","38201","愛媛県","松山市","馬木町","伊予和気","11",13000000,"230000","","190",68000,"長方形","8.7","","","","","住宅","南","市道",5.3,"第１種住居地域",60,200,"2021年第１四半期","",""
26,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","永代町","松山市","4",47000000,"","","260",,"ほぼ整形","12.0","220","","木造","住宅","その他","北","市道",5.7,"近隣商業地域",80,300,"2021年第１四半期","",""
27,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","枝松","福音寺","19",18000000,"","","165",,"ほぼ長方形","11.5","110","昭和60年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
28,"農地","","38201","愛媛県","松山市","小川","","",800000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
29,"宅地(土地と建物)","商業地","38201","愛媛県","松山市","小栗","土橋(愛媛)","11",19000000,"","","85",,"ほぼ台形","15.3","30","平成28年","木造","事務所","事務所","東","国道",29.0,"近隣商業地域",80,200,"2021年第１四半期","",""
30,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","越智","いよ立花","29",11000000,"","","145",,"ほぼ長方形","9.0","105","平成5年","木造","住宅","その他","北","県道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
31,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","越智","いよ立花","30分?60分",25000000,"","","320",,"ほぼ整形","20.0","200","平成4年","木造","住宅","住宅","南","道路",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
32,"農地","","38201","愛媛県","松山市","上怒和","","",300000,"","","430",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
33,"宅地(土地)","住宅地","38201","愛媛県","松山市","鴨川","本町６丁目","30分?60分",16000000,"250000","","210",76000,"ほぼ整形","","","","","","住宅","南","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
34,"中古マンション等","","38201","愛媛県","松山市","萱町","萱町６丁目","0",16000000,"","２ＬＤＫ","60",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
35,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","神田町","三津","6",7000000,"","","200",,"ほぼ長方形","6.7","150","昭和64年","木造","住宅","住宅","東","市道",4.3,"近隣商業地域",80,300,"2021年第１四半期","",""
36,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","祇園町","いよ立花","6",2000000,"","","100",,"ほぼ長方形","6.5","80","昭和48年","木造","住宅","","南","市道",2.2,"第１種住居地域",60,200,"2021年第１四半期","",""
37,"宅地(土地)","住宅地","38201","愛媛県","松山市","祇園町","いよ立花","7",25000000,"220000","","390",65000,"不整形","9.7","","","","","住宅","南","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
38,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","来住町","久米","11",16000000,"","","140",,"ほぼ正方形","11.0","110","平成7年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
39,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","北井門","いよ立花","30分?60分",43000000,"","","820",,"ほぼ長方形","16.0","260","昭和52年","木造","住宅","","西","道路",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","","私道を含む取引"
40,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","北梅本町","梅本","6",9500000,"","","180",,"台形","15.0","85","昭和53年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
41,"宅地(土地)","住宅地","38201","愛媛県","松山市","北梅本町","梅本","9",37000000,"250000","","490",75000,"長方形","22.2","","","","","その他","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
42,"宅地(土地)","住宅地","38201","愛媛県","松山市","北久米町","北久米","7",10000000,"220000","","155",65000,"ほぼ台形","7.2","","","","","","北東","道路",5.3,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
43,"宅地(土地)","住宅地","38201","愛媛県","松山市","北立花町","石手川公園","6",6800000,"340000","","65",100000,"ほぼ正方形","8.0","","","","","その他","南東","市道",4.3,"近隣商業地域",80,300,"2021年第１四半期","",""
44,"宅地(土地)","住宅地","38201","愛媛県","松山市","北土居","いよ立花","30分?60分",10000000,"330000","","105",100000,"台形","9.2","","","","","住宅","南","道路",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
45,"宅地(土地)","住宅地","38201","愛媛県","松山市","北持田町","警察署前","3",120000000,"790000","","480",240000,"長方形","23.8","","","","","その他","北","市道",5.6,"近隣商業地域",80,300,"2021年第１四半期","",""
46,"宅地(土地と建物)","宅地見込地","38201","愛媛県","松山市","衣山","衣山","3",24000000,"","","390",,"ほぼ長方形","17.0","160","平成18年","鉄骨造","その他","","南","道路",1.2,"準工業地域",60,200,"2021年第１四半期","",""
47,"宅地(土地)","住宅地","38201","愛媛県","松山市","衣山","衣山","3",47000000,"400000","","390",120000,"ほぼ長方形","26.0","","","","","その他","西","県道",13.0,"準工業地域",60,200,"2021年第１四半期","",""
48,"宅地(土地)","住宅地","38201","愛媛県","松山市","清住","山西","11",8500000,"170000","","170",50000,"長方形","7.7","","","","","","北","市道",5.9,"第１種住居地域",60,200,"2021年第１四半期","",""
49,"宅地(土地)","住宅地","38201","愛媛県","松山市","清住","山西","14",17000000,"130000","","420",39000,"ほぼ台形","35.0","","","","","住宅","西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
50,"中古マンション等","","38201","愛媛県","松山市","空港通","土居田","9",21000000,"","４ＬＤＫ","100",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
51,"中古マンション等","","38201","愛媛県","松山市","空港通","土居田","19",1800000,"","３ＤＫ","60",,"","","","","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
52,"宅地(土地)","住宅地","38201","愛媛県","松山市","久保田町","余戸","20",15000000,"270000","","180",81000,"正方形","9.5","","","","","住宅","北","市道",4.0,"市街化調整区域",70,200,"2021年第１四半期","",""
53,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","久万ノ台","衣山","6",58000000,"","","210",,"長方形","12.6","270","平成17年","ＲＣ","共同住宅","その他","北","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
54,"宅地(土地)","住宅地","38201","愛媛県","松山市","久万ノ台","衣山","6",16000000,"250000","","210",76000,"ほぼ台形","19.0","","","","","その他","北東","県道",18.0,"第２種住居地域",60,200,"2021年第１四半期","",""
55,"宅地(土地)","住宅地","38201","愛媛県","松山市","久米窪田町","久米","19",13000000,"240000","","185",72000,"長方形","11.0","","","","","住宅","南","私道",6.0,"市街化調整区域",70,200,"2021年第１四半期","","私道を含む取引"
56,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","久米窪田町","久米","16",17000000,"","","230",,"長方形","13.1","135","昭和43年","木造","住宅","その他","南","道路",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
57,"宅地(土地)","住宅地","38201","愛媛県","松山市","久米窪田町","鷹ノ子","20",27000000,"270000","","330",82000,"長方形","23.4","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
58,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","桑原","福音寺","18",40000000,"","","140",,"不整形","7.5","70","令和3年","木造","住宅","住宅","南東","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
59,"中古マンション等","","38201","愛媛県","松山市","桑原","福音寺","18",24000000,"","２ＬＤＫ","65",,"","","","平成30年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
60,"宅地(土地)","住宅地","38201","愛媛県","松山市","光洋台","光洋台","14",4500000,"71000","","210",22000,"ほぼ台形","","","","","","住宅","南西","市道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
61,"宅地(土地と建物)","商業地","38201","愛媛県","松山市","小坂","いよ立花","10",49000000,"","","470",,"ほぼ長方形","13.5","310","平成19年","鉄骨造","事務所、倉庫","事務所","西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
62,"宅地(土地)","住宅地","38201","愛媛県","松山市","小坂","いよ立花","14",12000000,"310000","","130",94000,"ほぼ整形","13.3","","","","","住宅","南","市道",4.1,"第１種住居地域",60,200,"2021年第１四半期","",""
63,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","三町","北久米","15",17000000,"","","115",,"ほぼ台形","14.0","85","昭和60年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
64,"宅地(土地と建物)","商業地","38201","愛媛県","松山市","三番町","大街道","7",130000000,"","","230",,"ほぼ正方形","12.5","850","昭和61年","鉄骨造","共同住宅、店舗","住宅","東","市道",11.7,"商業地域",80,400,"2021年第１四半期","",""
65,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","下伊台町","上一万","30分?60分",16000000,"","","300",,"ほぼ正方形","16.5","140","昭和53年","木造","住宅、駐車場","住宅","西","私道",4.0,"市街化調整区域",70,200,"2021年第１四半期","",""
66,"宅地(土地)","住宅地","38201","愛媛県","松山市","下難波","伊予北条","21",12000000,"48000","","840",15000,"不整形","42.0","","","","","工場","東","国道",12.0,"工業地域",60,200,"2021年第１四半期","",""
67,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","正円寺","北久米","30分?60分",14000000,"","","310",,"ほぼ長方形","22.0","175","昭和63年","軽量鉄骨造","共同住宅","住宅","北","道路",2.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
68,"宅地(土地)","住宅地","38201","愛媛県","松山市","正円寺","北久米","30分?60分",10000000,"220000","","150",68000,"長方形","10.0","","","","","その他","西","道路",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
69,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","新浜町","梅津寺","8",14000000,"","","150",,"台形","13.0","120","平成7年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
70,"宅地(土地)","住宅地","38201","愛媛県","松山市","新浜町","港山","7",7500000,"140000","","170",44000,"長方形","12.0","","","","","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
71,"宅地(土地)","住宅地","38201","愛媛県","松山市","末広町","松山市","5",22000000,"430000","","165",130000,"ほぼ整形","14.8","","","","","その他","北","市道",3.8,"近隣商業地域",80,300,"2021年第１四半期","",""
72,"宅地(土地)","商業地","38201","愛媛県","松山市","住吉","三津","6",7000000,"170000","","135",51000,"ほぼ正方形","6.0","","","","","住宅","北","市道",4.7,"商業地域",80,400,"2021年第１四半期","",""
73,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","太山寺町","伊予和気","24",12000000,"","","140",,"ほぼ整形","","80","","木造","住宅","住宅","北","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
74,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","太山寺町","伊予和気","19",7000000,"","","360",,"ほぼ整形","","115","","木造","住宅","住宅","西","市道",7.0,"市街化調整区域",70,200,"2021年第１四半期","",""
75,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","太山寺町","伊予和気","19",1000000,"","","80",,"袋地等","","50","","木造","住宅","","東","私道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
76,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","高岡町","余戸","30分?60分",23000000,"","","115",,"長方形","8.3","85","令和3年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
77,"宅地(土地)","住宅地","38201","愛媛県","松山市","高岡町","余戸","24",38000000,"160000","","790",48000,"長方形","38.3","","","","","","東","市道",4.5,"準工業地域",60,200,"2021年第１四半期","",""
78,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","高岡町","余戸","30分?60分",19000000,"","","390",,"ほぼ長方形","14.5","100","昭和44年","木造","住宅","その他","東","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
79,"宅地(土地)","住宅地","38201","愛媛県","松山市","高岡町","余戸","28",10000000,"150000","","210",47000,"長方形","9.0","","","","","その他","南","道路",1.0,"準工業地域",60,200,"2021年第１四半期","",""
80,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","高岡町","余戸","30分?60分",23000000,"","","115",,"長方形","8.3","","令和3年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
81,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","拓川町","いよ立花","10",7000000,"","","120",,"ほぼ台形","9.2","85","昭和42年","木造","住宅","住宅","北","市道",6.3,"第１種住居地域",60,200,"2021年第１四半期","",""
82,"中古マンション等","","38201","愛媛県","松山市","竹原","松山(愛媛)","10",21000000,"","３ＬＤＫ","85",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
83,"宅地(土地と建物)","商業地","38201","愛媛県","松山市","竹原町","土橋(愛媛)","4",36000000,"","","95",,"ほぼ長方形","9.2","220","平成3年","ＲＣ","共同住宅、事務所、駐車場","住宅","西","市道",6.0,"近隣商業地域",80,300,"2021年第１四半期","",""
84,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","立花","いよ立花","9",65000000,"","","330",,"ほぼ長方形","29.9","630","平成4年","ＲＣ","共同住宅、駐車場","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
85,"宅地(土地)","商業地","38201","愛媛県","松山市","立花","いよ立花","3",9000000,"330000","","90",100000,"ほぼ整形","6.3","","","","","その他","東","市道",7.8,"近隣商業地域",80,300,"2021年第１四半期","",""
86,"宅地(土地)","商業地","38201","愛媛県","松山市","千舟町","松山市","5",130000000,"1700000","","250",510000,"ほぼ長方形","12.4","","","","","その他","西","市道",6.0,"商業地域",80,500,"2021年第１四半期","",""
87,"中古マンション等","","38201","愛媛県","松山市","千舟町","南堀端","4",35000000,"","２ＬＤＫ","80",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
88,"中古マンション等","","38201","愛媛県","松山市","築山町","勝山町","9",12000000,"","３ＬＤＫ","70",,"","","","平成7年","","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装","調停・競売等"
89,"宅地(土地)","宅地見込地","38201","愛媛県","松山市","土居田町","土居田","11",28000000,"400000","","230",120000,"ほぼ長方形","12.3","","","","","","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
90,"宅地(土地)","住宅地","38201","愛媛県","松山市","土居町","いよ立花","30分?60分",15000000,"210000","","240",64000,"ほぼ整形","18.7","","","","","住宅","南","市道",4.0,"市街化調整区域",70,200,"2021年第１四半期","",""
91,"宅地(土地)","住宅地","38201","愛媛県","松山市","土居町","いよ立花","30分?60分",17000000,"270000","","210",82000,"長方形","","","","","","住宅","南","市道",4.0,"市街化調整区域",70,200,"2021年第１四半期","",""
92,"宅地(土地)","住宅地","38201","愛媛県","松山市","道後喜多町","道後温泉","5",15000000,"500000","","100",150000,"ほぼ台形","8.6","","","","","その他","西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
93,"宅地(土地)","住宅地","38201","愛媛県","松山市","道後喜多町","道後温泉","5",41000000,"560000","","240",170000,"ほぼ長方形","11.3","","","","","その他","南","市道",10.0,"第１種住居地域",60,200,"2021年第１四半期","",""
94,"宅地(土地)","住宅地","38201","愛媛県","松山市","道後緑台","南町","9",20000000,"440000","","150",130000,"ほぼ長方形","6.2","","","","","その他","北","市道",3.3,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
95,"宅地(土地)","住宅地","38201","愛媛県","松山市","道後湯月町","道後温泉","7",8700000,"140000","","200",43000,"不整形","8.7","","","","","その他","北","市道",3.3,"商業地域",80,400,"2021年第１四半期","",""
96,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","道後湯月町","道後温泉","7",2300000,"","","35",,"ほぼ整形","7.9","50","昭和60年","木造","住宅","事務所","北","市道",3.6,"商業地域",80,400,"2021年第１四半期","",""
97,"農地","","38201","愛媛県","松山市","泊町","","",50000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
98,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","富久町","余戸","16",15000000,"","","260",,"長方形","19.4","125","昭和50年","軽量鉄骨造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
99,"宅地(土地)","住宅地","38201","愛媛県","松山市","中村","いよ立花","6",6800000,"160000","","140",48000,"ほぼ長方形","14.6","","","","","","北","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
100,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","西石井","いよ立花","29",41000000,"","","145",,"長方形","10.2","100","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
101,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","西長戸町","衣山","21",22000000,"","","120",,"長方形","8.5","90","令和2年","","","住宅","北","市道",6.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
102,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","西長戸町","衣山","24",25000000,"","","155",,"長方形","10.4","90","令和3年","木造","住宅","住宅","西","私道",4.2,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
103,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","西長戸町","衣山","28",5300000,"","","105",,"長方形","8.3","75","昭和52年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
104,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","西垣生町","鎌田","30分?60分",23000000,"","","105",,"ほぼ長方形","10.0","80","平成31年","木造","住宅","住宅","南東","私道",5.2,"準工業地域",60,200,"2021年第１四半期","",""
105,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","西垣生町","鎌田","30分?60分",22000000,"","","120",,"ほぼ整形","11.6","85","令和3年","木造","住宅","住宅","西","市道",5.3,"準工業地域",60,200,"2021年第１四半期","",""
106,"宅地(土地)","住宅地","38201","愛媛県","松山市","西垣生町","鎌田","30分?60分",9500000,"210000","","150",63000,"ほぼ長方形","8.4","","","","","その他","南","市道",3.1,"準工業地域",60,200,"2021年第１四半期","",""
107,"宅地(土地)","住宅地","38201","愛媛県","松山市","西垣生町","鎌田","30分?60分",4700000,"61000","","250",19000,"ほぼ長方形","","","","","","住宅","北西","私道",4.0,"準工業地域",60,200,"2021年第１四半期","","私道を含む取引"
108,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","西垣生町","鎌田","30分?60分",11000000,"","","210",,"ほぼ長方形","12.8","60","昭和49年","木造","住宅","住宅","北","市道",5.5,"準工業地域",60,200,"2021年第１四半期","",""
109,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","西垣生町","鎌田","30分?60分",12000000,"","","115",,"ほぼ長方形","12.0","110","平成19年","木造","住宅","住宅","北","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
110,"中古マンション等","","38201","愛媛県","松山市","二番町","県庁前(愛媛)","5",13000000,"","１ＤＫ","30",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
111,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","畑寺","北久米","23",34000000,"","","175",,"長方形","11.0","115","令和3年","","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
112,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","畑寺","北久米","23",8500000,"","","115",,"正方形","10.2","70","平成5年","木造","住宅","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
113,"宅地(土地)","住宅地","38201","愛媛県","松山市","畑寺","北久米","13",12000000,"290000","","140",89000,"長方形","10.5","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
114,"宅地(土地)","住宅地","38201","愛媛県","松山市","八反地","伊予北条","24",3500000,"35000","","330",10000,"ほぼ長方形","22.0","","","","","その他","北","市道",4.0,"市街化調整区域",70,200,"2021年第１四半期","",""
115,"宅地(土地と建物)","商業地","38201","愛媛県","松山市","花園町","松山市駅","3",16000000,"","","45",,"長方形","3.0","60","","木造","住宅、店舗","店舗","西","市道",40.0,"商業地域",80,600,"2021年第１四半期","",""
116,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","祓川","山西","8",5100000,"","","170",,"台形","4.5","95","昭和44年","木造","住宅","住宅","西","私道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
117,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","東石井","いよ立花","19",29000000,"","","185",,"不整形","7.0","90","令和2年","木造","住宅","住宅","南","道路",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
118,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","東長戸","衣山","30分?60分",24000000,"","","180",,"長方形","13.8","140","平成5年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
119,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","東垣生町","鎌田","30分?60分",35000000,"","","340",,"不整形","26.0","175","平成27年","木造","その他","店舗","西","市道",4.7,"第１種住居地域",60,200,"2021年第１四半期","",""
