"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
18,"宅地(土地)","住宅地","42201","長崎県","長崎市","音無町","西浦上","3",30000000,"590000","","170",180000,"ほぼ台形","13.0","","","","","その他","東","市道",6.0,"準住居地域",60,200,"2021年第１四半期","",""
19,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","かき道","現川","1H?1H30",14000000,"","","230",,"ほぼ正方形","15.0","80","昭和59年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
20,"林地","","42201","長崎県","長崎市","春日町","","",1400000,"","","250",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
21,"中古マンション等","","42201","長崎県","長崎市","金屋町","長崎(長崎)","7",30000000,"","３ＬＤＫ","85",,"","","","","","","住宅","","",,"",,,"2021年第１四半期","改装済",""
22,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","上小島","長崎(長崎)","1H?1H30",110000000,"","","630",,"ほぼ整形","","","","","","住宅","南西","市道",77.0,"",,,"2021年第１四半期","",""
23,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","上小島","長崎(長崎)","30分?60分",7900000,"","","300",,"ほぼ台形","11.0","140","昭和56年","木造","住宅","住宅","北西","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
24,"林地","","42201","長崎県","長崎市","蚊焼町","","",300000,"","","185",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
25,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","木鉢町","長崎(長崎)","1H?1H30",17000000,"","","135",,"ほぼ台形","13.0","120","平成6年","木造","住宅","住宅","東","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
26,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","京泊","道ノ尾","2H?",13000000,"","","185",,"長方形","","110","","木造","住宅","住宅","北西","市道",66.0,"",,,"2021年第１四半期","",""
27,"宅地(土地)","住宅地","42201","長崎県","長崎市","琴海大平町","道ノ尾","2H?",2000000,"29000","","230",8800,"不整形","25.0","","","","","その他","北","県道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
28,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","神浦上道徳町","道ノ尾","2H?",4000000,"","","430",,"不整形","12.0","145","昭和56年","木造","住宅","住宅","南","市道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
29,"宅地(土地)","住宅地","42201","長崎県","長崎市","神浦向町","道ノ尾","2H?",1000000,"45000","","75",14000,"ほぼ整形","13.0","","","","","","北","県道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
30,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","小浦町","長崎(長崎)","1H?1H30",17000000,"","","320",,"ほぼ整形","","145","昭和57年","軽量鉄骨造","住宅","住宅","南西","道路",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
31,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","小ケ倉町","長崎(長崎)","1H?1H30",7000000,"","","185",,"ほぼ長方形","16.0","85","昭和46年","木造","住宅","その他","南","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
32,"宅地(土地)","住宅地","42201","長崎県","長崎市","小ケ倉町","長崎(長崎)","1H?1H30",4000000,"170000","","75",52000,"不整形","11.5","","","","","その他","南","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
33,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","小ケ倉町","長崎(長崎)","1H?1H30",5000000,"","","155",,"ほぼ長方形","16.5","95","平成10年","木造","共同住宅","住宅","南東","道路",1.3,"第１種住居地域",60,200,"2021年第１四半期","",""
34,"宅地(土地)","住宅地","42201","長崎県","長崎市","国分町","長崎(長崎)","30分?60分",2000000,"38000","","175",12000,"ほぼ長方形","10.9","","","","","住宅","西","市道",5.5,"第２種住居地域",60,200,"2021年第１四半期","",""
35,"中古マンション等","","42201","長崎県","長崎市","小峰町","浦上","30分?60分",18000000,"","３ＬＤＫ","75",,"","","","平成10年","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
36,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","さくらの里","道ノ尾","2H?",22000000,"","","220",,"長方形","","125","平成19年","軽量鉄骨造","住宅","住宅","南","市道",13.0,"",,,"2021年第１四半期","",""
37,"林地","","42201","長崎県","長崎市","さくらの里","","",130000,"","","440",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
38,"林地","","42201","長崎県","長崎市","さくらの里","","",290000,"","","980",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
39,"林地","","42201","長崎県","長崎市","さくらの里","","",940000,"","","3100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
40,"林地","","42201","長崎県","長崎市","さくらの里","","",340000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
41,"中古マンション等","","42201","長崎県","長崎市","桜馬場","長崎(長崎)","24",34000000,"","３ＬＤＫ","90",,"","","","","","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
42,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","椎の木町","長崎(長崎)","30分?60分",39000000,"","","120",,"ほぼ台形","8.0","90","令和3年","木造","住宅","","南西","市道",13.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
43,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","清水町","西浦上","7",25000000,"","","270",,"不整形","24.0","","昭和56年","鉄骨造","住宅、事務所、駐車場","事務所","東","市道",9.0,"準住居地域",60,300,"2021年第１四半期","",""
44,"宅地(土地)","住宅地","42201","長崎県","長崎市","昭和","西浦上","14",3800000,"83000","","150",25000,"ほぼ台形","18.0","","","","","住宅","北西","道路",2.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
45,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","昭和","道ノ尾","30分?60分",10000000,"","","190",,"不整形","17.0","100","平成3年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
46,"中古マンション等","","42201","長崎県","長崎市","新地町","長崎(長崎)","20",14000000,"","３ＬＤＫ","50",,"","","","","","","住宅","","",,"",,,"2021年第１四半期","改装済",""
47,"林地","","42201","長崎県","長崎市","新戸町","","",2200000,"","","660",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
48,"林地","","42201","長崎県","長崎市","新戸町","","",3400000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
49,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","芒塚町","長崎(長崎)","1H?1H30",2000000,"","","440",,"ほぼ長方形","37.0","190","昭和50年","鉄骨造","工場","事務所","南西","県道",12.0,"市街化調整区域",,,"2021年第１四半期","",""
50,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","住吉町","西浦上","7",13000000,"","","125",,"不整形","","95","平成11年","木造","住宅","住宅","北西","道路",2.0,"第１種住居地域",60,200,"2021年第１四半期","",""
51,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","ダイヤランド","長崎(長崎)","1H?1H30",17000000,"","","220",,"台形","15.0","135","昭和61年","木造","住宅","住宅","北西","市道",9.3,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
52,"宅地(土地)","工業地","42201","長崎県","長崎市","多以良町","道ノ尾","2H?",27000000,"61000","","1500",18000,"ほぼ長方形","","","","","","","東","道路",88.0,"",,,"2021年第１四半期","",""
53,"宅地(土地)","住宅地","42201","長崎県","長崎市","高尾町","浦上","25",12000000,"330000","","120",100000,"ほぼ整形","","","","","","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
54,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","田上","長崎(長崎)","1H?1H30",37000000,"","","145",,"ほぼ長方形","","","","","","住宅","東","区画街路",66.0,"",,,"2021年第１四半期","",""
55,"宅地(土地)","住宅地","42201","長崎県","長崎市","立岩町","浦上","26",1000000,"3800","","880",1100,"ほぼ長方形","","","","","","住宅","東","私道",1.5,"",,,"2021年第１四半期","",""
56,"農地","","42201","長崎県","長崎市","立山","","",2000000,"","","680",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
57,"宅地(土地)","住宅地","42201","長崎県","長崎市","田手原町","長崎(長崎)","1H?1H30",2500000,"36000","","230",11000,"不整形","","","","","","","東","道路",33.0,"市街化調整区域",,,"2021年第１四半期","",""
58,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","田中町","肥前古賀","30分?60分",52000000,"","","610",,"不整形","21.0","190","令和2年","木造","共同住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
59,"宅地(土地)","住宅地","42201","長崎県","長崎市","椿が丘町","長崎(長崎)","2H?",6900000,"92000","","250",28000,"長方形","11.0","","","","","住宅","南西","市道",6.0,"",,,"2021年第１四半期","",""
60,"宅地(土地と建物)","商業地","42201","長崎県","長崎市","天神町","長崎(長崎)","10",17000000,"","","70",,"ほぼ長方形","","","","","","住宅","南西","市道",,"商業地域",80,400,"2021年第１四半期","",""
61,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","戸石町","肥前古賀","1H?1H30",18000000,"","","240",,"不整形","25.0","270","平成17年","鉄骨造","店舗","その他","北西","国道",12.0,"市街化調整区域",60,200,"2021年第１四半期","",""
62,"宅地(土地)","商業地","42201","長崎県","長崎市","戸町","長崎(長崎)","30分?60分",690000,"73000","","30",22000,"ほぼ台形","7.3","","","","","その他","接面道路無","",,"近隣商業地域",80,300,"2021年第１四半期","",""
63,"宅地(土地)","住宅地","42201","長崎県","長崎市","長浦町","道ノ尾","2H?",3000000,"56000","","180",17000,"台形","9.0","","","","","","南","道路",7.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
64,"宅地(土地)","住宅地","42201","長崎県","長崎市","長浦町","道ノ尾","2H?",3000000,"56000","","180",17000,"ほぼ整形","12.5","","","","","","西","国道",15.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
65,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","中園町","西浦上","4",8000000,"","","50",,"ほぼ長方形","4.0","40","平成6年","木造","住宅","","東","市道",4.5,"商業地域",80,400,"2021年第１四半期","",""
66,"宅地(土地と建物)","商業地","42201","長崎県","長崎市","中町","長崎(長崎)","5",320000000,"","","195",,"長方形","10.5","1000","平成14年","ＲＣ","共同住宅","住宅","南西","市道",7.5,"商業地域",80,500,"2021年第１四半期","",""
67,"宅地(土地と建物)","商業地","42201","長崎県","長崎市","滑石","道ノ尾","19",83000000,"","","580",,"不整形","","790","昭和63年","鉄骨造","駐車場、店舗","事務所","東","市道",12.0,"近隣商業地域",80,300,"2021年第１四半期","",""
68,"中古マンション等","","42201","長崎県","長崎市","滑石","道ノ尾","26",5300000,"","３ＬＤＫ","60",,"","","","","ＲＣ","","住宅","","",,"",,,"2021年第１四半期","未改装",""
69,"宅地(土地)","住宅地","42201","長崎県","長崎市","鳴見台","道ノ尾","1H?1H30",8000000,"130000","","200",39000,"長方形","","","","","","住宅","北西","市道",,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
70,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","鳴見台","道ノ尾","1H?1H30",22000000,"","","190",,"ほぼ長方形","","105","昭和64年","木造","住宅","住宅","南","市道",6.0,"",,,"2021年第１四半期","",""
71,"林地","","42201","長崎県","長崎市","鳴見台","","",3000000,"","","2000",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
72,"宅地(土地)","住宅地","42201","長崎県","長崎市","西海町","道ノ尾","2H?",17000000,"53000","","1100",16000,"ほぼ整形","36.0","","","","","","西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
73,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","西海町","道ノ尾","2H?",24000000,"","","200",,"正方形","14.0","110","令和3年","木造","住宅","住宅","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
74,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","錦","西浦上","12",6500000,"","","160",,"ほぼ長方形","9.0","105","昭和50年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
75,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","西泊町","長崎(長崎)","30分?60分",4600000,"","","210",,"ほぼ長方形","","","","","","事務所","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
76,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","西山","長崎(長崎)","30分?60分",41000000,"","","120",,"ほぼ長方形","8.0","","令和3年","木造","住宅","住宅","北西","市道",7.5,"第１種住居地域",60,200,"2021年第１四半期","",""
77,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","西山","長崎(長崎)","30分?60分",5500000,"","","115",,"不整形","","100","昭和58年","木造","住宅","住宅","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
78,"宅地(土地と建物)","商業地","42201","長崎県","長崎市","東古川町","長崎(長崎)","18",33000000,"","","105",,"長方形","6.0","80","昭和50年","木造","店舗","事務所","北東","市道",7.0,"商業地域",80,400,"2021年第１四半期","",""
79,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","東町","肥前古賀","30分?60分",6500000,"","","185",,"長方形","12.5","125","平成12年","木造","住宅","住宅","南西","市道",10.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
80,"宅地(土地)","住宅地","42201","長崎県","長崎市","東山町","長崎(長崎)","29",1600000,"21000","","260",6300,"ほぼ長方形","20.0","","","","","","東","市道",1.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
81,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","平瀬町","長崎(長崎)","2H?",25000000,"","","210",,"ほぼ長方形","22.0","240","平成8年","木造","住宅、店舗","住宅","北","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
82,"宅地(土地と建物)","商業地","42201","長崎県","長崎市","平野町","浦上","9",210000000,"","","165",,"ほぼ長方形","11.0","580","平成28年","ＲＣ","共同住宅","その他","南西","市道",10.5,"商業地域",80,400,"2021年第１四半期","",""
83,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","平山台","長崎(長崎)","2H?",15000000,"","","155",,"長方形","","115","","木造","住宅","住宅","南","市道",6.0,"",,,"2021年第１四半期","",""
84,"中古マンション等","","42201","長崎県","長崎市","古町","長崎(長崎)","15",27000000,"","２ＬＤＫ","75",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","改装済",""
85,"中古マンション等","","42201","長崎県","長崎市","平和町","浦上","16",3300000,"","１Ｋ","20",,"","","","昭和64年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2021年第１四半期","改装済",""
86,"中古マンション等","","42201","長崎県","長崎市","平和町","浦上","15",33000000,"","オープンフロア","55",,"","","","","","店舗","その他","","",,"",,,"2021年第１四半期","未改装",""
87,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","弁天町","長崎(長崎)","15",6000000,"","","95",,"ほぼ長方形","7.0","170","昭和56年","ＳＲＣ","住宅","事務所","南","道路",1.2,"近隣商業地域",80,300,"2021年第１四半期","",""
88,"宅地(土地)","住宅地","42201","長崎県","長崎市","豊洋台","道ノ尾","1H30?2H",7500000,"67000","","370",20000,"長方形","","","","","","住宅","東","市道",6.0,"",,,"2021年第１四半期","",""
89,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","豊洋台","道ノ尾","1H30?2H",30000000,"","","200",,"長方形","","","令和3年","木造","住宅","住宅","北","市道",66.0,"",,,"2021年第１四半期","",""
90,"宅地(土地)","住宅地","42201","長崎県","長崎市","豊洋台","道ノ尾","1H30?2H",5900000,"91000","","210",28000,"長方形","","","","","","住宅","南","市道",66.0,"",,,"2021年第１四半期","",""
91,"宅地(土地)","住宅地","42201","長崎県","長崎市","豊洋台","道ノ尾","1H30?2H",3900000,"64000","","200",19000,"正方形","","","","","","住宅","北","市道",,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
92,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","豊洋台","道ノ尾","2H?",39000000,"","","200",,"長方形","","","","","","住宅","南","市道",66.0,"",,,"2021年第１四半期","",""
93,"宅地(土地)","住宅地","42201","長崎県","長崎市","豊洋台","道ノ尾","1H30?2H",8300000,"66000","","410",20000,"ほぼ長方形","","","","","","住宅","北西","市道",6.0,"",,,"2021年第１四半期","",""
94,"宅地(土地)","住宅地","42201","長崎県","長崎市","豊洋台","道ノ尾","1H30?2H",8300000,"66000","","410",20000,"長方形","","","","","","住宅","西","市道",66.0,"",,,"2021年第１四半期","",""
95,"宅地(土地)","住宅地","42201","長崎県","長崎市","豊洋台","道ノ尾","1H30?2H",17000000,"68000","","810",21000,"長方形","","","","","","住宅","西","市道",66.0,"",,,"2021年第１四半期","",""
96,"宅地(土地)","住宅地","42201","長崎県","長崎市","豊洋台","道ノ尾","1H30?2H",18000000,"70000","","820",21000,"長方形","","","","","","住宅","南","市道",66.0,"",,,"2021年第１四半期","",""
97,"宅地(土地)","住宅地","42201","長崎県","長崎市","豊洋台","道ノ尾","1H30?2H",160000000,"89000","","2000㎡以上",27000,"長方形","","","","","","住宅","南","市道",66.0,"",,,"2021年第１四半期","",""
98,"宅地(土地)","住宅地","42201","長崎県","長崎市","豊洋台","道ノ尾","1H30?2H",30000000,"71000","","1400",21000,"長方形","","","","","","住宅","東","市道",66.0,"",,,"2021年第１四半期","",""
99,"宅地(土地)","住宅地","42201","長崎県","長崎市","豊洋台","道ノ尾","1H30?2H",13000000,"71000","","620",21000,"長方形","","","","","","住宅","南","市道",6.0,"",,,"2021年第１四半期","",""
100,"宅地(土地)","住宅地","42201","長崎県","長崎市","北栄町","道ノ尾","30分?60分",14000000,"170000","","260",52000,"ほぼ台形","","","","","","住宅","南","市道",3.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
101,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","北陽町","道ノ尾","30分?60分",29000000,"","","290",,"ほぼ台形","","220","","軽量鉄骨造","共同住宅","店舗","北西","市道",,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
102,"宅地(土地)","住宅地","42201","長崎県","長崎市","北陽町","道ノ尾","30分?60分",10000000,"220000","","155",65000,"ほぼ長方形","","","","","","その他","南東","県道",15.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
103,"林地","","42201","長崎県","長崎市","星取","","",500000,"","","2600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
104,"宅地(土地)","宅地見込地","42201","長崎県","長崎市","松原町","肥前古賀","9",7000000,"32000","","730",9500,"不整形","","","","","","","北","市道",5.0,"",,,"2021年第１四半期","",""
105,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","三ツ山町","肥前古賀","1H30?2H",2300000,"","","185",,"ほぼ長方形","10.0","70","昭和44年","木造","住宅","住宅","東","市道",2.0,"市街化調整区域",60,200,"2021年第１四半期","",""
106,"宅地(土地と建物)","工業地","42201","長崎県","長崎市","三ツ山町","道ノ尾","1H30?2H",45000000,"","","1500",,"ほぼ長方形","41.0","950","平成14年","鉄骨造","事務所、倉庫","事務所","西","市道",8.0,"市街化調整区域",60,200,"2021年第１四半期","",""
107,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","南山手町","長崎(長崎)","30分?60分",9000000,"","","310",,"ほぼ長方形","12.5","70","","木造","住宅","住宅","北","道路",1.7,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
108,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","三原","浦上","30分?60分",25000000,"","","120",,"ほぼ台形","7.5","100","令和3年","木造","住宅","住宅","北東","県道",7.0,"第２種低層住居専用地域",60,100,"2021年第１四半期","",""
109,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","三原","西浦上","30分?60分",23000000,"","","240",,"ほぼ長方形","18.0","195","平成3年","木造","共同住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
110,"宅地(土地)","住宅地","42201","長崎県","長崎市","三原","西浦上","30分?60分",79000000,"200000","","1300",59000,"ほぼ整形","50.0m以上","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
111,"宅地(土地)","住宅地","42201","長崎県","長崎市","目覚町","浦上","4",3500000,"130000","","85",41000,"ほぼ長方形","","","","","","その他","北","道路",,"商業地域",80,400,"2021年第１四半期","",""
112,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","女の都","長与","26",6400000,"","","145",,"袋地等","","70","昭和51年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
113,"中古マンション等","","42201","長崎県","長崎市","本原町","西浦上","23",24000000,"","４ＬＤＫ","75",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
114,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","矢の平","長崎(長崎)","25",33000000,"","","290",,"不整形","","330","平成2年","ＲＣ、木造","","住宅","北東","市道",2.5,"第１種住居地域",60,200,"2021年第１四半期","",""
115,"宅地(土地)","住宅地","42201","長崎県","長崎市","横尾","道ノ尾","29",11000000,"250000","","145",74000,"長方形","7.8","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
116,"農地","","42201","長崎県","長崎市","脇岬町","","",11000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
117,"宅地(土地)","住宅地","42202","長崎県","佐世保市","相浦町","相浦","11",3600000,"43000","","280",13000,"台形","","","","","","","南","県道",,"準住居地域",60,200,"2021年第１四半期","",""
118,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","有福町","早岐","30分?60分",8900000,"","","240",,"ほぼ長方形","","180","昭和44年","","","住宅","南","市道",,"",,,"2021年第１四半期","","調停・競売等"
119,"宅地(土地)","住宅地","42202","長崎県","佐世保市","宇久町平","","",200000,"7900","","85",2400,"ほぼ長方形","","","","","","倉庫","南東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
120,"宅地(土地と建物)","住宅地","42202","長崎県","佐世保市","梅田町","佐世保","30分?60分",22000000,"","","125",,"ほぼ長方形","","95","","木造","住宅","住宅","東","市道",,"第１種住居地域",60,200,"2021年第１四半期","",""
121,"林地","","42202","長崎県","佐世保市","江上町","","",4000000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
122,"農地","","42202","長崎県","佐世保市","江上町","","",2700000,"","","260",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
